id,season,week,home_team,away_team,home_points,away_points,home_division,away_division,home_pregame_elo,away_pregame_elo,neutral_site,point_diff,winner
401117493,2019,1,San José State,Northern Colorado,35,18,fbs,fcs,,,False,-17,San José State
401114153,2019,1,Arizona State,Kent State,30,7,fbs,fbs,1597.0,1165.0,False,-23,Arizona State
401114223,2019,1,BYU,Utah,12,30,fbs,fbs,1553.0,1657.0,False,18,Utah
401114238,2019,1,Army,Rice,14,7,fbs,fbs,1745.0,1185.0,False,-7,Army
401127040,2019,1,Maine,Sacred Heart,42,14,fcs,fcs,,,False,-28,Maine
401112212,2019,1,Michigan State,Tulsa,28,7,fbs,fbs,1615.0,1379.0,False,-21,Michigan State
401112264,2019,1,Rutgers,UMass,48,21,fbs,fbs,1265.0,1261.0,False,-27,Rutgers
401117856,2019,1,South Florida,Wisconsin,0,49,fbs,fbs,1423.0,1676.0,False,49,Wisconsin
401112430,2019,1,Wake Forest,Utah State,38,35,fbs,fbs,1579.0,1731.0,False,-3,Wake Forest
401112262,2019,1,Nevada,Purdue,34,31,fbs,fbs,1462.0,1507.0,False,-3,Nevada
401114184,2019,1,Colorado,Colorado State,52,31,fbs,fbs,1449.0,1307.0,True,-21,Colorado
401112122,2019,1,Oregon State,Oklahoma State,36,52,fbs,fbs,1207.0,1637.0,False,16,Oklahoma State
401112238,2019,1,Nebraska,South Alabama,35,21,fbs,fbs,1475.0,1168.0,False,-14,Nebraska
401112432,2019,1,NC State,East Carolina,34,6,fbs,fbs,1612.0,1217.0,False,-28,NC State
401112431,2019,1,Florida State,Boise State,31,36,fbs,fbs,1442.0,1703.0,False,5,Boise State
401112157,2019,1,Ball State,Indiana,24,34,fbs,fbs,1195.0,1509.0,True,10,Indiana
401112145,2019,1,Illinois,Akron,42,3,fbs,fbs,1263.0,1261.0,False,-39,Illinois
401110727,2019,1,Louisiana,Mississippi State,28,38,fbs,fbs,1361.0,1791.0,True,10,Mississippi State
401110726,2019,1,Memphis,Ole Miss,15,10,fbs,fbs,1622.0,1477.0,False,-5,Memphis
401112251,2019,1,Ohio State,Florida Atlantic,45,21,fbs,fbs,1847.0,1520.0,False,-24,Ohio State
401110724,2019,1,Kentucky,Toledo,38,24,fbs,fbs,1615.0,1533.0,False,-14,Kentucky
401112096,2019,1,Kansas,Indiana State,24,17,fbs,fcs,,,False,-7,Kansas
401112201,2019,1,Maryland,Howard,79,0,fbs,fcs,,,False,-79,Maryland
401112085,2019,1,Iowa State,Northern Iowa,29,26,fbs,fcs,,,False,-3,Iowa State
401128648,2019,1,Lehigh,St Francis (PA),13,14,fcs,fcs,,,False,1,St Francis (PA)
401128564,2019,1,Davidson,Georgetown,27,20,fcs,fcs,,,False,-7,Davidson
401126996,2019,1,Furman,Charleston Southern,46,13,fcs,fcs,,,False,-33,Furman
401112143,2019,1,West Virginia,James Madison,20,13,fbs,fcs,1692.0,1477.0,False,-7,West Virginia
401119259,2019,1,Ohio,Rhode Island,41,20,fbs,fcs,,,False,-21,Ohio
401114233,2019,1,Washington,Eastern Washington,47,14,fbs,fcs,,,False,-33,Washington
401136278,2019,1,Merrimack,Virginia Lynchburg,45,14,fcs,,,,False,-31,Merrimack
401117859,2019,1,Temple,Bucknell,56,12,fbs,fcs,,,False,-44,Temple
401127044,2019,1,The Citadel,Towson,21,28,fcs,fcs,,,False,7,Towson
401126937,2019,1,South Dakota,Montana,17,31,fcs,fcs,,,False,14,Montana
401110729,2019,1,North Carolina,South Carolina,24,20,fbs,fbs,1409.0,1532.0,True,-4,North Carolina
401117494,2019,1,Air Force,Colgate,48,7,fbs,fcs,,,False,-41,Air Force
401121934,2019,1,Appalachian State,East Tennessee State,42,7,fbs,fcs,,,False,-35,Appalachian State
401119256,2019,1,Coastal Carolina,Eastern Michigan,23,30,fbs,fbs,1256.0,1466.0,False,7,Eastern Michigan
401110730,2019,1,Tennessee,Georgia State,30,38,fbs,fbs,1399.0,1265.0,False,8,Georgia State
401117857,2019,1,Navy,Holy Cross,45,7,fbs,fcs,,,False,-38,Navy
401112257,2019,1,Penn State,Idaho,79,7,fbs,fcs,,,False,-72,Penn State
401110720,2019,1,Alabama,Duke,42,3,fbs,fbs,2005.0,1526.0,True,-39,Alabama
401110721,2019,1,Arkansas,Portland State,20,13,fbs,fcs,,,False,-7,Arkansas
401112435,2019,1,Boston College,Virginia Tech,35,28,fbs,fbs,1591.0,1520.0,False,-7,Boston College
401127277,2019,1,North Dakota State,Butler,57,10,fcs,fcs,,,False,-47,North Dakota State
401112245,2019,1,Stanford,Northwestern,17,7,fbs,fbs,1638.0,1612.0,False,-10,Stanford
401112139,2019,1,Texas Tech,Montana State,45,10,fbs,fcs,,,False,-35,Texas Tech
401127201,2019,1,North Dakota,Drake,47,7,fcs,fcs,,,False,-40,North Dakota
401126901,2019,1,Cal Poly,San Diego,52,34,fcs,fcs,,,False,-18,Cal Poly
401114245,2019,1,UT San Antonio,Incarnate Word,35,7,fbs,fcs,,,False,-28,UT San Antonio
401121935,2019,1,Troy,Campbell,43,14,fbs,fcs,,,False,-29,Troy
401127041,2019,1,North Carolina A&T,Elon,24,21,fcs,fcs,,,False,-3,North Carolina A&T
401127045,2019,1,William & Mary,Lafayette,30,17,fcs,fcs,,,False,-13,William & Mary
401127034,2019,1,Hampton,Elizabeth City State,65,7,fcs,ii,,,False,-58,Hampton
401128942,2019,1,Kennesaw State,Point University,59,0,fcs,,,,False,-59,Kennesaw State
401130355,2019,1,Fordham,Central Connecticut,23,26,fcs,fcs,,,False,3,Central Connecticut
401117495,2019,1,New Mexico,Sam Houston State,39,31,fbs,fcs,,,False,-8,New Mexico
401128520,2019,1,Western Carolina,Mercer,27,49,fcs,fcs,,,False,22,Mercer
401112434,2019,1,Liberty,Syracuse,0,24,fbs,fbs,1311.0,1629.0,False,24,Syracuse
401127245,2019,1,South Carolina State,Wofford,28,13,fcs,fcs,,,False,-15,South Carolina State
401114174,2019,1,California,UC Davis,27,13,fbs,fcs,,,False,-14,California
401128481,2019,1,Texas Southern,Prairie View,23,44,fcs,fcs,,,False,21,Prairie View
401114240,2019,1,Marshall,VMI,56,17,fbs,fcs,,,False,-39,Marshall
401128388,2019,1,Tennessee Tech,Samford,59,58,fcs,fcs,,,False,-1,Tennessee Tech
401112106,2019,1,Kansas State,Nicholls,49,14,fbs,fcs,,,False,-35,Kansas State
401119257,2019,1,Northern Illinois,Illinois State,24,10,fbs,fcs,,,False,-14,Northern Illinois
401119258,2019,1,Western Michigan,Monmouth,48,13,fbs,fcs,,,False,-35,Western Michigan
401114243,2019,1,Southern Mississippi,Alcorn State,38,10,fbs,fcs,,,False,-28,Southern Mississippi
401114242,2019,1,Old Dominion,Norfolk State,24,21,fbs,fcs,,,False,-3,Old Dominion
401112073,2019,1,Baylor,Stephen F. Austin,56,17,fbs,fcs,,,False,-39,Baylor
401128382,2019,1,Tennessee State,Mississippi Valley State,26,20,fcs,fcs,,,False,-6,Tennessee State
401128486,2019,1,McNeese,Southern,34,28,fcs,fcs,,,False,-6,McNeese
401117858,2019,1,Arkansas State,SMU,30,37,fbs,fbs,1525.0,1402.0,False,7,SMU
401110725,2019,1,LSU,Georgia Southern,55,3,fbs,fbs,1733.0,1485.0,False,-52,LSU
401110728,2019,1,Wyoming,Missouri,37,31,fbs,fbs,1493.0,1734.0,False,-6,Wyoming
401112191,2019,1,Iowa,Miami (OH),38,14,fbs,fbs,1792.0,1458.0,False,-24,Iowa
401112433,2019,1,Pittsburgh,Virginia,14,30,fbs,fbs,1563.0,1602.0,False,16,Virginia
401114241,2019,1,North Texas,Abilene Christian,51,31,fbs,fcs,,,False,-20,North Texas
401110722,2019,1,Auburn,Oregon,27,21,fbs,fbs,1805.0,1593.0,True,-6,Auburn
401112222,2019,1,Michigan,Middle Tennessee,40,21,fbs,fbs,1744.0,1461.0,False,-19,Michigan
401110732,2019,1,Vanderbilt,Georgia,6,30,fbs,fbs,1534.0,1837.0,False,24,Georgia
401112129,2019,1,TCU,Arkansas-Pine Bluff,39,7,fbs,fcs,,,False,-32,TCU
401114244,2019,1,UTEP,Houston Christian,36,34,fbs,fcs,,,False,-2,UTEP
401128468,2019,1,Louisiana Monroe,Grambling,31,9,fbs,fcs,,,False,-22,Louisiana Monroe
401112135,2019,1,Texas,Louisiana Tech,45,14,fbs,fbs,1681.0,1423.0,False,-31,Texas
401117496,2019,1,San Diego State,Weber State,6,0,fbs,fcs,,,False,-6,San Diego State
401126970,2019,1,Sacramento State,Southern Oregon,77,19,fcs,,,,False,-58,Sacramento State
401114228,2019,1,Washington State,New Mexico State,58,7,fbs,fbs,1689.0,1169.0,False,-51,Washington State
401117497,2019,1,UNLV,Southern Utah,56,23,fbs,fcs,,,False,-33,UNLV
401114218,2019,1,USC,Fresno State,31,23,fbs,fbs,1571.0,1695.0,False,-8,USC
401127204,2019,1,Jackson State,Bethune-Cookman,15,36,fcs,fcs,,,False,21,Bethune-Cookman
401128433,2019,1,Alabama A&M,Morehouse,35,30,fcs,ii,,,False,-5,Alabama A&M
401112114,2019,1,Oklahoma,Houston,49,31,fbs,fbs,1849.0,1460.0,False,-18,Oklahoma
401112436,2019,1,Louisville,Notre Dame,17,35,fbs,fbs,1223.0,1775.0,False,18,Notre Dame
401126929,2019,2,Idaho State,Western State,38,13,fcs,ii,,,False,-25,Idaho State
401112437,2019,2,Virginia,William & Mary,52,17,fbs,fcs,,,False,-35,Virginia
401112447,2019,2,Rice,Wake Forest,21,41,fbs,fbs,1203.0,1582.0,False,20,Wake Forest
401114251,2019,2,Boise State,Marshall,14,7,fbs,fbs,1694.0,1511.0,False,-7,Boise State
401114154,2019,2,Arizona State,Sacramento State,19,7,fbs,fcs,,,False,-12,Arizona State
401112445,2019,2,Pittsburgh,Ohio,20,10,fbs,fbs,1529.0,1719.0,False,-10,Pittsburgh
401117862,2019,2,Memphis,Southern,55,24,fbs,fcs,,,False,-31,Memphis
401119261,2019,2,Kent State,Kennesaw State,26,23,fbs,fcs,,,False,-3,Kent State
401112223,2019,2,Michigan,Army,24,21,fbs,fbs,1760.0,1727.0,False,-3,Michigan
401114254,2019,2,Akron,UAB,20,31,fbs,fbs,1148.0,1537.0,False,11,UAB
401110782,2019,2,South Carolina,Charleston Southern,72,10,fbs,fcs,,,False,-62,South Carolina
401110781,2019,2,Missouri,West Virginia,38,7,fbs,fbs,1714.0,1690.0,False,-31,Missouri
401112192,2019,2,Iowa,Rutgers,30,0,fbs,fbs,1816.0,1334.0,False,-30,Iowa
401112107,2019,2,Kansas State,Bowling Green,52,0,fbs,fbs,1562.0,1203.0,False,-52,Kansas State
401110785,2019,2,Purdue,Vanderbilt,42,24,fbs,fbs,1505.0,1505.0,False,-18,Purdue
401112202,2019,2,Maryland,Syracuse,63,20,fbs,fbs,1468.0,1657.0,False,-43,Maryland
401112446,2019,2,Virginia Tech,Old Dominion,31,17,fbs,fbs,1514.0,1226.0,False,-14,Virginia Tech
401112252,2019,2,Ohio State,Cincinnati,42,0,fbs,fbs,1872.0,1629.0,False,-42,Ohio State
401112444,2019,2,NC State,Western Carolina,41,0,fbs,fcs,,,False,-41,NC State
401128590,2019,2,Georgetown,Marist,43,3,fcs,fcs,,,False,-40,Georgetown
401127050,2019,2,Holy Cross,New Hampshire,13,10,fcs,fcs,,,False,-3,Holy Cross
401127268,2019,2,Indiana State,Dayton,35,42,fcs,fcs,,,False,7,Dayton
401127014,2019,2,Monmouth,Lafayette,24,21,fcs,fcs,,,False,-3,Monmouth
401114224,2019,2,Utah,Northern Illinois,35,17,fbs,fbs,1690.0,1442.0,False,-18,Utah
401132279,2019,2,Robert Morris,Kentucky State,7,13,fcs,ii,,,False,6,Kentucky State
401128527,2019,2,VMI,Mars Hill,63,21,fcs,ii,,,False,-42,VMI
401127304,2019,2,Youngstown State,Howard,54,28,fcs,fcs,,,False,-26,Youngstown State
401127048,2019,2,Elon,The Citadel,35,28,fcs,fcs,,,False,-7,Elon
401119260,2019,2,Ball State,Fordham,57,29,fbs,fcs,,,False,-28,Ball State
401165357,2019,2,Presbyterian College,Mercer,7,45,fcs,fcs,,,False,38,Mercer
401112441,2019,2,Georgia Tech,South Florida,14,10,fbs,fbs,1527.0,1307.0,False,-4,Georgia Tech
401119262,2019,2,Miami (OH),Tennessee Tech,48,17,fbs,fcs,,,False,-31,Miami (OH)
401127428,2019,2,Austin Peay,Central Arkansas,16,24,fcs,fcs,,,False,8,Central Arkansas
401110780,2019,2,Mississippi State,Southern Mississippi,38,15,fbs,fbs,1774.0,1463.0,False,-23,Mississippi State
401112268,2019,2,Wisconsin,Central Michigan,61,0,fbs,fbs,1792.0,1237.0,False,-61,Wisconsin
401112158,2019,2,Indiana,Eastern Illinois,52,0,fbs,fcs,,,False,-52,Indiana
401112146,2019,2,Connecticut,Illinois,23,31,fbs,fbs,1058.0,1376.0,False,8,Illinois
401110784,2019,2,Clemson,Texas A&M,24,10,fbs,fbs,2136.0,1771.0,False,-14,Clemson
401114250,2019,2,Louisiana Tech,Grambling,20,14,fbs,fcs,,,False,-6,Louisiana Tech
401112438,2019,2,Boston College,Richmond,45,13,fbs,fcs,,,False,-32,Boston College
401112239,2019,2,Colorado,Nebraska,34,31,fbs,fbs,1492.0,1478.0,False,-3,Colorado
401114247,2019,2,Appalachian State,Charlotte,56,41,fbs,fbs,1695.0,1294.0,False,-15,Appalachian State
401114354,2019,2,UMass,Southern Illinois,20,45,fbs,fcs,,,False,25,Southern Illinois
401127202,2019,2,North Dakota State,North Dakota,38,7,fcs,fcs,,,False,-31,North Dakota State
401135473,2019,2,South Carolina State,Lane,34,0,fcs,ii,,,False,-34,South Carolina State
401117498,2019,2,Colorado State,Western Illinois,38,13,fbs,fcs,,,False,-25,Colorado State
401110773,2019,2,Alabama,New Mexico State,62,10,fbs,fbs,2064.0,1086.0,False,-52,Alabama
401110776,2019,2,Georgia,Murray State,63,17,fbs,fcs,,,False,-46,Georgia
401133586,2019,2,Duquesne,Walsh,44,3,fcs,ii,,,False,-41,Duquesne
401112074,2019,2,Baylor,UT San Antonio,63,14,fbs,fbs,1456.0,1202.0,False,-49,Baylor
401126911,2019,2,Eastern Washington,Lindenwood,59,31,fcs,ii,,,False,-28,Eastern Washington
401114214,2019,2,UCLA,San Diego State,14,23,fbs,fbs,1427.0,1479.0,False,9,San Diego State
401112440,2019,2,Florida State,Louisiana Monroe,45,44,fbs,fbs,1451.0,1347.0,False,-1,Florida State
401126973,2019,2,Northern Iowa,Southern Utah,34,14,fcs,fcs,,,False,-20,Northern Iowa
401114229,2019,2,Washington State,Northern Colorado,59,17,fbs,fcs,,,False,-42,Washington State
401126979,2019,2,San Diego,UC Davis,35,38,fcs,fcs,,,False,3,UC Davis
401126966,2019,2,Portland State,Simon Fraser,70,7,fcs,ii,,,False,-63,Portland State
401128553,2019,2,Butler,Indiana Wesleyan,30,27,fcs,,,,False,-3,Butler
401128444,2019,2,Alabama State,Tuskegee,38,31,fcs,ii,,,False,-7,Alabama State
401121936,2019,2,Georgia Southern,Maine,26,18,fbs,fcs,,,False,-8,Georgia Southern
401127229,2019,2,Norfolk State,Virginia State,44,21,fcs,ii,,,False,-23,Norfolk State
401127035,2019,2,Hampton,Virginia Union,17,36,fcs,ii,,,False,19,Virginia Union
401126986,2019,2,Campbell,Shaw,38,14,fcs,ii,,,False,-24,Campbell
401117860,2019,2,East Carolina,Gardner-Webb,48,9,fbs,fcs,,,False,-39,East Carolina
401127049,2019,2,James Madison,St Francis (PA),44,7,fcs,fcs,,,False,-37,James Madison
401127051,2019,2,Villanova,Lehigh,38,10,fcs,fcs,,,False,-28,Villanova
401127134,2019,2,Towson,North Carolina Central,42,3,fcs,fcs,,,False,-39,Towson
401112439,2019,2,Duke,North Carolina A&T,45,13,fbs,fcs,,,False,-32,Duke
401128614,2019,2,Sacred Heart,Bucknell,30,10,fcs,fcs,,,False,-20,Sacred Heart
401133640,2019,2,Wagner,East Stroudsburg,14,24,fcs,ii,,,False,10,East Stroudsburg
401132247,2019,2,Stetson,Louisiana College,58,13,fcs,iii,,,False,-45,Stetson
401136279,2019,2,Central Connecticut,Merrimack,40,37,fcs,fcs,,,False,-3,Central Connecticut
401128565,2019,2,Davidson,Virginia Lynchburg,45,7,fcs,,,,False,-38,Davidson
401128729,2019,2,Sam Houston State,OK Panhandle St,77,0,fcs,ii,,,False,-77,Sam Houston State
401114253,2019,2,SMU,North Texas,49,27,fbs,fbs,1425.0,1485.0,False,-22,SMU
401112115,2019,2,Oklahoma,South Dakota,70,14,fbs,fcs,,,False,-56,Oklahoma
401117500,2019,2,Texas State,Wyoming,14,23,fbs,fbs,1185.0,1513.0,False,9,Wyoming
401114248,2019,2,Florida International,Western Kentucky,14,20,fbs,fbs,1395.0,1365.0,False,6,Western Kentucky
401112123,2019,2,Oklahoma State,McNeese,56,14,fbs,fcs,,,False,-42,Oklahoma State
401128702,2019,2,Incarnate Word,Texas Southern,63,44,fcs,fcs,,,False,-19,Incarnate Word
401128478,2019,2,Lamar,Mississippi Valley State,23,20,fcs,fcs,,,False,-3,Lamar
401128434,2019,2,Alabama A&M,Arkansas-Pine Bluff,34,52,fcs,fcs,,,False,18,Arkansas-Pine Bluff
401128363,2019,2,Jacksonville State,Chattanooga,41,20,fcs,fcs,,,False,-21,Jacksonville State
401127293,2019,2,South Dakota State,Long Island University,38,3,fcs,fcs,,,False,-35,South Dakota State
401127047,2019,2,Albany,Bryant,45,3,fcs,fcs,,,False,-42,Albany
401127046,2019,2,Rhode Island,Delaware,36,44,fcs,fcs,,,False,8,Delaware
401110783,2019,2,Tennessee,BYU,26,29,fbs,fbs,1372.0,1520.0,False,3,BYU
401112097,2019,2,Kansas,Coastal Carolina,7,12,fbs,fbs,1383.0,1259.0,False,5,Coastal Carolina
401128452,2019,2,Alcorn State,Mississippi College,45,7,fcs,ii,,,False,-38,Alcorn State
401128659,2019,2,Abilene Christian,Arizona Christian,66,14,fcs,,,,False,-52,Abilene Christian
401114252,2019,2,Middle Tennessee,Tennessee State,45,26,fbs,fcs,,,False,-19,Middle Tennessee
401121937,2019,2,Georgia State,Furman,48,42,fbs,fcs,,,False,-6,Georgia State
401121938,2019,2,South Alabama,Jackson State,37,14,fbs,fcs,,,False,-23,South Alabama
401128693,2019,2,Houston Christian,Texas Wesleyan,58,13,fcs,,,,False,-45,Houston Christian
401128725,2019,2,Northwestern State,Midwestern State,7,33,fcs,ii,,,False,26,Midwestern State
401128733,2019,2,Stephen F. Austin,Tarleton State,26,37,fcs,ii,,,False,11,Tarleton State
401131357,2019,2,Drake,Truman State,7,10,fcs,ii,,,False,3,Truman State
401112442,2019,2,Louisville,Eastern Kentucky,42,0,fbs,fcs,,,False,-42,Louisville
401114249,2019,2,Florida Atlantic,UCF,14,48,fbs,fbs,1495.0,1773.0,False,34,UCF
401110779,2019,2,Ole Miss,Arkansas,31,17,fbs,fbs,1478.0,1357.0,False,-14,Ole Miss
401112258,2019,2,Penn State,Buffalo,45,13,fbs,fbs,1777.0,1477.0,False,-32,Penn State
401110778,2019,2,Texas,LSU,38,45,fbs,fbs,1734.0,1857.0,False,7,LSU
401110777,2019,2,Kentucky,Eastern Michigan,38,17,fbs,fbs,1636.0,1463.0,False,-21,Kentucky
401128506,2019,2,East Tennessee State,Shorter,48,10,fcs,ii,,,False,-38,East Tennessee State
401112213,2019,2,Michigan State,Western Michigan,51,17,fbs,fbs,1641.0,1319.0,False,-34,Michigan State
401114347,2019,2,Louisiana,Liberty,35,14,fbs,fbs,1378.0,1283.0,False,-21,Louisiana
401114193,2019,2,Oregon,Nevada,77,6,fbs,fbs,1593.0,1464.0,False,-71,Oregon
401110774,2019,2,Auburn,Tulane,24,6,fbs,fbs,1805.0,1527.0,False,-18,Auburn
401110775,2019,2,Florida,UT Martin,45,0,fbs,fcs,,,False,-45,Florida
401127259,2019,2,Illinois State,Morehead State,42,14,fcs,fcs,,,False,-28,Illinois State
401117499,2019,2,Utah State,Stony Brook,62,7,fbs,fcs,,,False,-55,Utah State
401126945,2019,2,Montana State,Southeast Missouri State,38,17,fcs,fcs,,,False,-21,Montana State
401112443,2019,2,North Carolina,Miami,28,25,fbs,fbs,1424.0,1606.0,False,-3,North Carolina
401112140,2019,2,Texas Tech,UTEP,38,3,fbs,fbs,1563.0,1148.0,False,-35,Texas Tech
401117861,2019,2,Houston,Prairie View,37,17,fbs,fcs,,,False,-20,Houston
401126902,2019,2,Weber State,Cal Poly,41,24,fcs,fcs,,,False,-17,Weber State
401117501,2019,2,San José State,Tulsa,16,34,fbs,fbs,1203.0,1353.0,False,18,Tulsa
401126938,2019,2,Montana,North Alabama,61,17,fcs,fcs,,,False,-44,Montana
401126921,2019,2,Idaho,Central Washington,41,31,fcs,ii,,,False,-10,Idaho
401117502,2019,2,UNLV,Arkansas State,17,43,fbs,fbs,1276.0,1502.0,False,26,Arkansas State
401114175,2019,2,Washington,California,19,20,fbs,fbs,1739.0,1521.0,False,1,California
401114207,2019,2,USC,Stanford,45,20,fbs,fbs,1591.0,1653.0,False,-25,USC
401112230,2019,2,Fresno State,Minnesota,35,38,fbs,fbs,1675.0,1595.0,False,3,Minnesota
401114165,2019,2,Arizona,Northern Arizona,65,41,fbs,fcs,,,False,-24,Arizona
401114200,2019,2,Hawai'i,Oregon State,31,28,fbs,fbs,1302.0,1210.0,False,-3,Hawai'i
401112448,2019,3,Wake Forest,North Carolina,24,18,fbs,fbs,1593.0,1427.0,False,-6,Wake Forest
401112098,2019,3,Boston College,Kansas,24,48,fbs,fbs,1597.0,1365.0,False,24,Kansas
401114230,2019,3,Houston,Washington State,24,31,fbs,fbs,1455.0,1772.0,True,7,Washington State
401110795,2019,3,Tennessee,Chattanooga,45,0,fbs,fcs,,,False,-45,Tennessee
401110792,2019,3,Mississippi State,Kansas State,24,31,fbs,fbs,1798.0,1670.0,False,7,Kansas State
401112259,2019,3,Penn State,Pittsburgh,17,10,fbs,fbs,1828.0,1561.0,False,-7,Penn State
401128591,2019,3,Marist,Stetson,26,23,fcs,fcs,,,False,-3,Marist
401136280,2019,3,St Francis (PA),Merrimack,42,14,fcs,fcs,,,False,-28,St Francis (PA)
401110788,2019,3,Georgia,Arkansas State,55,0,fbs,fbs,1866.0,1545.0,False,-55,Georgia
401112147,2019,3,Illinois,Eastern Michigan,31,34,fbs,fbs,1367.0,1431.0,False,3,Eastern Michigan
401128630,2019,3,Georgetown,Catholic University,69,0,fcs,iii,,,False,-69,Georgetown
401112159,2019,3,Indiana,Ohio State,10,51,fbs,fbs,1500.0,1962.0,False,41,Ohio State
401112455,2019,3,Virginia Tech,Furman,24,17,fbs,fcs,,,False,-7,Virginia Tech
401112144,2019,3,West Virginia,NC State,44,27,fbs,fbs,1609.0,1641.0,False,-17,West Virginia
401117863,2019,3,Cincinnati,Miami (OH),35,13,fbs,fbs,1539.0,1434.0,False,-22,Cincinnati
401112203,2019,3,Temple,Maryland,20,17,fbs,fbs,1558.0,1626.0,False,-3,Temple
401112452,2019,3,Georgia Tech,The Citadel,24,27,fbs,fcs,,,False,3,The Citadel
401128643,2019,3,Lafayette,Sacred Heart,40,56,fcs,fcs,,,False,16,Sacred Heart
401127269,2019,3,Indiana State,Eastern Kentucky,19,7,fcs,fcs,,,False,-12,Indiana State
401127417,2019,3,Bryant,Fordham,14,29,fcs,fcs,,,False,15,Fordham
401127055,2019,3,Delaware,North Dakota State,22,47,fcs,fcs,,,False,25,North Dakota State
401127015,2019,3,Monmouth,Albany,38,35,fcs,fcs,,,False,-3,Monmouth
401114185,2019,3,Colorado,Air Force,23,30,fbs,fbs,1493.0,1499.0,False,7,Air Force
401128610,2019,3,Valparaiso,Central Connecticut,13,42,fcs,fcs,,,False,29,Central Connecticut
401114257,2019,3,Ball State,Florida Atlantic,31,41,fbs,fbs,1204.0,1433.0,False,10,Florida Atlantic
401127305,2019,3,Youngstown State,Duquesne,34,14,fcs,fcs,,,False,-20,Youngstown State
401127294,2019,3,South Dakota State,Drake,38,10,fcs,fcs,,,False,-28,South Dakota State
401121939,2019,3,Coastal Carolina,Norfolk State,46,7,fbs,fcs,,,False,-39,Coastal Carolina
401114336,2019,3,Notre Dame,New Mexico,66,14,fbs,fbs,1766.0,1282.0,False,-52,Notre Dame
401128574,2019,3,Robert Morris,Dayton,31,34,fcs,fcs,,,False,3,Dayton
401119263,2019,3,Central Michigan,Akron,45,24,fbs,fbs,1126.0,1157.0,False,-21,Central Michigan
401127260,2019,3,Eastern Illinois,Illinois State,3,21,fcs,fcs,,,False,18,Illinois State
401127288,2019,3,South Dakota,Houston Christian,52,53,fcs,fcs,,,False,1,Houston Christian
